sequence_id,timestep,current_point1_x,current_point1_y,current_point2_x,current_point2_y,current_point3_x,current_point3_y,current_point4_x,current_point4_y,desired_point1_x,desired_point1_y,desired_point2_x,desired_point2_y,desired_point3_x,desired_point3_y,desired_point4_x,desired_point4_y,camera_pose_11,camera_pose_12,camera_pose_13,camera_pose_14,camera_pose_21,camera_pose_22,camera_pose_23,camera_pose_24,camera_pose_31,camera_pose_32,camera_pose_33,camera_pose_34,camera_pose_41,camera_pose_42,camera_pose_43,camera_pose_44,camera_velocity_vx,camera_velocity_vy,camera_velocity_vz,camera_velocity_wx,camera_velocity_wy,camera_velocity_wz,error1_x,error1_y,error2_x,error2_y,error3_x,error3_y,error4_x,error4_y,initial_camera_pose_tx,initial_camera_pose_ty,initial_camera_pose_tz,initial_camera_pose_r11,initial_camera_pose_r12,initial_camera_pose_r13,initial_camera_pose_r21,initial_camera_pose_r22,initial_camera_pose_r23,initial_camera_pose_r31,initial_camera_pose_r32,initial_camera_pose_r33,3d_point1_x,3d_point1_y,3d_point1_z,3d_point2_x,3d_point2_y,3d_point2_z,3d_point3_x,3d_point3_y,3d_point3_z,3d_point4_x,3d_point4_y,3d_point4_z,final_error
0,72,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6194414808636447,-0.7850405363028898,0.0018995122337341558,-0.17444456834745128,-0.7745097522260778,-0.6107334846050213,0.16473996020670906,-1.058296405378908,-0.12816745098563329,-0.1035179556573616,-0.9863352053761266,3.9891702278554084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.424850645628794,-33.00649001285001,-98.16314692265371,55.91048660315721,86.67653513107342,-41.8546814927538,-13.01835565656063,17.950493214608514,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,73,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6194056761835205,-0.7850686768844867,0.0019444501735432365,-0.1745611623570105,-0.7745285131414068,-0.6106813822570905,0.16484487160822173,-1.0584243037156285,-0.1282271057249503,-0.10361188126566817,-0.986317589530873,3.988790391251347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.437438394251046,-32.986594696323664,-98.13249090025465,55.95531520512827,86.71093642944567,-41.80139114749534,-12.97834234591744,17.980247420026558,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,74,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6193732228468859,-0.7850941786860761,0.0019852993471198097,-0.17466753071215943,-0.7745455712625718,-0.6106341701026492,0.16493958997337613,-1.0585403691926516,-0.12828082030373203,-0.10369687023379599,-0.9863016730422376,3.9884477492190604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.448718549355362,-32.96874020405755,-98.10491355843749,55.99576996320775,86.74191281287807,-41.75329713510962,-12.942263197342868,18.006860694533543,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,75,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6193438092373308,-0.785117287885168,0.0020224300312244583,-0.17476456236535795,-0.7745610793401757,-0.610591391919518,0.16502510865067646,-1.0586457015767148,-0.12832918736894908,-0.10377377499938954,-0.9862872924719254,3.9881386360466387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45882642064157,-32.95271866761243,-98.08010544739659,56.032277967792595,86.76980532714038,-41.70989210902985,-12.909731441884219,18.030663457989476,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,76,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6193171525181439,-0.7851382277815696,0.0020561791833917844,-0.17485306965268174,-0.7745751765616826,-0.6105526337095539,0.16510232380183354,-1.0587412974858197,-0.1283727402965918,-0.10384336640509827,-0.9862742999806902,3.987859750280465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4678833628858,-32.938343233354544,-98.05778824913648,56.065224578525545,86.79492105142839,-41.67071831760302,-12.880398326105933,18.051951473516397,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,77,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6192929959878327,-0.7851572009242802,0.0020868534121375485,-0.17493379485816152,-0.7745879897535574,-0.6105175198327809,0.1651720439625699,-1.0588280602331521,-0.1284119591391608,-0.10390634154843188,-0.986262561864772,3.987608118122407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47599821079035,-32.92544595592983,-98.03771164262622,56.094957503294495,86.81753648186475,-41.635362750984314,-12.853949376773812,18.070989472807696,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,78,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6192711066788358,-0.7851743910384905,0.0021147316864212075,-0.1750074162141227,-0.7745996344743525,-0.6104857094901026,0.16523499865514427,-1.058906808701326,-0.12844727597333266,-0.10396333087056032,-0.9862519572245871,3.987381060565171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.483268566736342,-32.913875900663584,-98.01965048491024,56.121790478575804,86.83790057788798,-41.60345276326211,-12.830101032379957,18.088014403224633,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,79,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6192512731767121,-0.7851899647720954,0.002140067806618724,-0.1750745533871795,-0.7746102160094465,-0.6104568935238827,0.1652918461478663,-1.0589782853477752,-0.12847907970879877,-0.10401490455875523,-0.9862423767547271,3.9871761638744916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.48978195647186,-32.90349743447098,-98.00340227630312,56.14600659004441,86.85623750512917,-41.57465212327713,-12.808597605507885,18.103238336010463,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,80,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6192333036393074,-0.7852040732791092,0.002163092657469505,-0.175135772494859,-0.7746198302768968,-0.6104307915082832,0.16534318044710114,-1.05904316343072,-0.1285077204129817,-0.10406157832969079,-0.986233721645023,3.986991253069379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49561686623656,-32.8941886868065,-97.98878488101161,56.16786126858278,86.87274910502578,-41.548657452145676,-12.78920854356636,18.116851070889084,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,81,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6192170239973873,-0.785216853655592,0.0021840162617949976,-0.17519159069365786,-0.7746285646528289,-0.6104071491036483,0.1653895375985271,-1.059102053535189,-0.1285335132007104,-0.10410381865411664,-0.9862259025831321,3.986824368089347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.500843673446525,-32.88584016396078,-97.97563447742385,56.187584993395376,86.88761711839902,-41.52519500961432,-12.771725958609181,18.12902246865326,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,82,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6192022763200018,-0.7852284302421046,0.0022030296522389608,-0.1752424803755967,-0.7746364987238522,-0.6103857356514286,0.16543140136659604,-1.0591555094698484,-0.12855674173289997,-0.10414204747739934,-0.9862188388497938,3.9866737423708924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50552548183464,-32.878353501610775,-97.96380371490113,56.20538573085173,86.90100518751785,-41.504017795070695,-12.75596239981894,18.139904540071598,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,83,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6191889173294305,-0.7852389158053189,0.0022203065768460046,-0.17528887300698034,-0.774643704973216,-0.6103663419881712,0.1654692083541471,-1.059204033597732,-0.1285776613637731,-0.10417664648502667,-0.9862124574985639,3.986537783585111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50971887082443,-32.871640341994635,-97.95316005624915,56.22145113488108,86.91306065871885,-41.48490293238967,-12.741748844832273,18.149633316502673,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,84,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6191768170519911,-0.7852484126101551,0.0022360050529705504,-0.17533116264005455,-0.7746502494067234,-0.6103487784589643,0.16550335261785906,-1.0592480816572138,-0.12859650197212394,-0.10420796095731763,-0.9862066926124826,3.986415056314614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51347456792098,-32.865621323398614,-97.94358428714742,56.235950532226695,86.92391620545538,-41.467649310805314,-12.728932888420331,18.158330524968733,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,85,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6191658575922766,-0.7852570133927019,0.0022502687827855587,-0.17536970912552868,-0.7746561921238211,-0.6103328731124329,0.16553418982960777,-1.0592880671236165,-0.12861347050850563,-0.10423630325321959,-0.9862014846307323,3.986304266471312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51683805200321,-32.86022517084615,-97.9349691757044,56.24903671359209,86.9336912896677,-41.45207545672963,-12.717377109143285,18.166105088078098,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,86,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6191559320195409,-0.7852648022431863,0.002263228442533671,-0.17540484105147405,-0.7746615878387484,-0.610318470060952,0.16556204102875735,-1.0593243651565702,-0.12862875328697987,-0.10426195595915265,-0.9861967797389165,3.9862042472774317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.519850094604635,-32.855387877950534,-97.92721826700023,56.260847549657456,86.942493477585,-41.438017613890224,-12.706957596495954,18.17305446706439,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,87,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6191469433560005,-0.785271855407364,0.0022750028566266988,-0.17543685843188134,-0.7746664863561664,-0.6103054279911798,0.16558719600589392,-1.0593573161735843,-0.12864251804715643,-0.1042851747353334,-0.9861925293171249,3.986113946650669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.522547245530347,-32.85105197089206,-97.9202447990159,56.27150744908806,86.95041962445788,-41.42532801137975,-12.697562622792589,18.179265864309627,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,88,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6191388036577617,-0.7852782420138995,0.00228570006674641,-0.1754660351661448,-0.7746709330052661,-0.6102936188113239,0.16560991635445307,-1.059387229086129,-0.1286549158096419,-0.1043061908888347,-0.9861886894404519,3.986032415850947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.524962268528554,-32.84716584634435,-97.91397072770962,56.281128673988974,86.95755694128542,-41.4138733012079,-12.689091445558688,18.18481730002179,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
